,loss,dice_coef,jacard,recall,precision,accuracy
0,0.4605790674686432,0.2465558499097824,0.14886130392551422,0.6826516389846802,0.48712781071662903,0.9023196697235107
1,0.26644444465637207,0.3204157054424286,0.201041579246521,0.6912909746170044,0.7944701313972473,0.9540346264839172
2,0.19969075918197632,0.35841789841651917,0.22852401435375214,0.5990116000175476,0.865506112575531,0.9534195065498352
3,0.17513370513916016,0.38301220536231995,0.2454894632101059,0.46992015838623047,0.8860501050949097,0.944327175617218
4,0.16658034920692444,0.3946956396102905,0.2540307343006134,0.39441052079200745,0.8899432420730591,0.9383076429367065
5,0.16055931150913239,0.4070761501789093,0.2628934681415558,0.3591162860393524,0.9031050205230713,0.9359463453292847
6,0.15918928384780884,0.41096341609954834,0.26628705859184265,0.3603706657886505,0.9104342460632324,0.9363538026809692
7,0.1588069200515747,0.41358682513237,0.26862093806266785,0.36551856994628906,0.9154537320137024,0.9369993805885315
8,0.15565867722034454,0.4154614508152008,0.27026432752609253,0.35996997356414795,0.9190963506698608,0.9366717338562012
9,0.1553037464618683,0.4161744713783264,0.2711378335952759,0.35965582728385925,0.9237894415855408,0.9368313550949097
10,0.15500974655151367,0.4160992503166199,0.27125686407089233,0.35563409328460693,0.9217701554298401,0.9364039897918701
11,0.15106123685836792,0.42767542600631714,0.27998071908950806,0.37613868713378906,0.933601975440979,0.9386609196662903
12,0.15131646394729614,0.42458659410476685,0.27773985266685486,0.36597853899002075,0.9318207502365112,0.9377013444900513
13,0.15005291998386383,0.4264293909072876,0.279497891664505,0.3703906238079071,0.9381632804870605,0.9383392930030823
14,0.14704404771327972,0.4349946677684784,0.286092072725296,0.3751440644264221,0.9413737654685974,0.9388864636421204
15,0.1488874852657318,0.4306706488132477,0.2831699848175049,0.3827325403690338,0.9362887144088745,0.9393499493598938
16,0.14619918167591095,0.43519753217697144,0.2864364683628082,0.3779328465461731,0.9435592889785767,0.9392212629318237
17,0.1453700065612793,0.4389190077781677,0.28971314430236816,0.3877020478248596,0.947966992855072,0.9402665495872498
18,0.14626412093639374,0.4381166696548462,0.2886946201324463,0.37934553623199463,0.9459216594696045,0.939440906047821
19,0.1452869325876236,0.43421295285224915,0.28620991110801697,0.37291398644447327,0.9526596665382385,0.9391320943832397
20,0.14352910220623016,0.44258883595466614,0.29227742552757263,0.38703036308288574,0.9507632255554199,0.9403196573257446
21,0.14376093447208405,0.4417346119880676,0.2917277216911316,0.3725748062133789,0.9515448808670044,0.939058780670166
22,0.14570513367652893,0.4368959963321686,0.28809842467308044,0.37534651160240173,0.9495484828948975,0.9392278790473938
23,0.14188900589942932,0.44508296251296997,0.2950386106967926,0.39864057302474976,0.9574849605560303,0.9416351914405823
24,0.14089639484882355,0.4492672085762024,0.29816964268684387,0.40273648500442505,0.958942711353302,0.9420648217201233
25,0.14361724257469177,0.44001761078834534,0.29089003801345825,0.3659975826740265,0.9515622854232788,0.9384703040122986
26,0.14144966006278992,0.444393515586853,0.29475733637809753,0.38747167587280273,0.959507405757904,0.940710186958313
27,0.1408609300851822,0.4499157965183258,0.2987220287322998,0.3976680636405945,0.9600781202316284,0.9416537284851074
28,0.14069996774196625,0.44744619727134705,0.2970592677593231,0.3924240469932556,0.9599393606185913,0.9411738514900208
29,0.14020022749900818,0.45165008306503296,0.30023056268692017,0.397565633058548,0.9611382484436035,0.9416876435279846
30,0.14033924043178558,0.44760578870773315,0.29689717292785645,0.3904708921909332,0.9623346924781799,0.9410937428474426
31,0.13987407088279724,0.44626086950302124,0.29631054401397705,0.39272165298461914,0.9611918330192566,0.9412519931793213
32,0.13851377367973328,0.45232149958610535,0.30110248923301697,0.4126388728618622,0.9641152620315552,0.9431753158569336
33,0.1394621729850769,0.447609007358551,0.2976992726325989,0.3949325978755951,0.9632107019424438,0.9415334463119507
34,0.13897384703159332,0.45211926102638245,0.30078423023223877,0.3956594169139862,0.9617430567741394,0.9415396451950073
35,0.13911809027194977,0.4487174153327942,0.29865312576293945,0.3966537415981293,0.9655675292015076,0.94178307056427
36,0.1394917517900467,0.450373113155365,0.2997298538684845,0.388424277305603,0.9635125398635864,0.9409551620483398
37,0.1374524086713791,0.4562682807445526,0.30408376455307007,0.4048669636249542,0.9657600522041321,0.942537784576416
38,0.13800732791423798,0.45412957668304443,0.30246075987815857,0.39555931091308594,0.9674035906791687,0.9417569637298584
39,0.13868097960948944,0.45368504524230957,0.30212274193763733,0.3909943401813507,0.9659011363983154,0.941282331943512
40,0.13773249089717865,0.45366495847702026,0.3018284738063812,0.39110782742500305,0.9659313559532166,0.9412938356399536
